ID,TARGET
49006,47.08605782254673
49007,47.08605782254673
49008,47.08605782254673
49009,47.08605782254673
49010,47.08605782254673
49011,47.08605782254673
49012,47.08605782254673
49013,47.08605782254673
49014,47.08605782254673
49015,47.08605782254673
49016,47.08605782254673
49017,47.08605782254673
49018,47.08605782254673
49019,47.08605782254673
49020,47.08605782254673
49021,47.08605782254673
49022,47.08605782254673
49023,47.08605782254673
49024,47.08605782254673
49025,47.08605782254673
49026,47.08605782254673
49027,47.08605782254673
49028,47.08605782254673
49029,47.08605782254673
49030,47.08605782254673
49031,47.08605782254673
49032,47.08605782254673
49033,47.08605782254673
49034,47.08605782254673
49035,47.08605782254673
49036,47.08605782254673
49037,47.08605782254673
49038,47.08605782254673
49039,47.08605782254673
49040,47.08605782254673
49041,47.08605782254673
49042,47.08605782254673
49043,47.08605782254673
49044,47.08605782254673
49045,47.08605782254673
49046,47.08605782254673
49047,47.08605782254673
49048,47.08605782254673
49049,47.08605782254673
49050,47.08605782254673
49051,47.08605782254673
49052,47.08605782254673
49053,47.08605782254673
49054,47.08605782254673
49055,47.08605782254673
49056,47.08605782254673
49057,47.08605782254673
49058,47.08605782254673
49059,47.08605782254673
49060,47.08605782254673
49061,47.08605782254673
49062,47.08605782254673
49063,47.08605782254673
49064,47.08605782254673
49065,47.08605782254673
49066,47.08605782254673
49067,47.08605782254673
49068,47.08605782254673
49069,47.08605782254673
49070,47.08605782254673
49071,47.08605782254673
49072,47.08605782254673
49073,47.08605782254673
49074,47.08605782254673
49075,47.08605782254673
49076,47.08605782254673
49077,47.08605782254673
49078,47.08605782254673
49079,47.08605782254673
49080,47.08605782254673
49081,47.08605782254673
49082,47.08605782254673
49083,47.08605782254673
49084,47.08605782254673
49085,47.08605782254673
49086,47.08605782254673
49087,47.08605782254673
49088,47.08605782254673
49089,47.08605782254673
49090,47.08605782254673
49091,47.08605782254673
49092,47.08605782254673
49093,47.08605782254673
49094,47.08605782254673
49095,47.08605782254673
49096,47.08605782254673
49097,47.08605782254673
49098,47.08605782254673
49099,47.08605782254673
49100,47.08605782254673
49101,47.08605782254673
49102,47.08605782254673
49103,47.08605782254673
49104,47.08605782254673
49105,47.08605782254673
49106,47.08605782254673
49107,47.08605782254673
49108,47.08605782254673
49109,47.08605782254673
49110,47.08605782254673
49111,47.08605782254673
49112,47.08605782254673
49113,47.08605782254673
49114,47.08605782254673
49115,47.08605782254673
49116,47.08605782254673
49117,47.08605782254673
49118,47.08605782254673
49119,47.08605782254673
49120,47.08605782254673
49121,47.08605782254673
49122,47.08605782254673
49123,47.08605782254673
49124,47.08605782254673
49125,47.08605782254673
49126,47.08605782254673
49127,47.08605782254673
49128,47.08605782254673
49129,47.08605782254673
49130,47.08605782254673
49131,47.08605782254673
49132,47.08605782254673
49133,47.08605782254673
49134,47.08605782254673
49135,47.08605782254673
49136,47.08605782254673
49137,47.08605782254673
49138,47.08605782254673
49139,47.08605782254673
49140,47.08605782254673
49141,47.08605782254673
49142,47.08605782254673
49143,47.08605782254673
49144,47.08605782254673
49145,47.08605782254673
49146,47.08605782254673
49147,47.08605782254673
49148,47.08605782254673
49149,47.08605782254673
49150,47.08605782254673
49151,47.08605782254673
49152,47.08605782254673
49153,47.08605782254673
49154,47.08605782254673
49155,47.08605782254673
49156,47.08605782254673
49157,47.08605782254673
49158,47.08605782254673
49159,47.08605782254673
49160,47.08605782254673
49161,47.08605782254673
49162,47.08605782254673
49163,47.08605782254673
49164,47.08605782254673
49165,47.08605782254673
49166,47.08605782254673
49167,47.08605782254673
49168,47.08605782254673
49169,47.08605782254673
49170,47.08605782254673
49171,47.08605782254673
49172,47.08605782254673
49173,47.08605782254673
49174,47.08605782254673
49175,47.08605782254673
49176,47.08605782254673
49177,47.08605782254673
49178,47.08605782254673
49179,47.08605782254673
49180,47.08605782254673
49181,47.08605782254673
49182,47.08605782254673
49183,47.08605782254673
49184,47.08605782254673
49185,47.08605782254673
49186,47.08605782254673
49187,47.08605782254673
49188,47.08605782254673
49189,47.08605782254673
49190,47.08605782254673
49191,47.08605782254673
49192,47.08605782254673
49193,47.08605782254673
49194,47.08605782254673
49195,47.08605782254673
49196,47.08605782254673
49197,47.08605782254673
49198,47.08605782254673
49199,47.08605782254673
49200,47.08605782254673
49201,47.08605782254673
49202,47.08605782254673
49203,47.08605782254673
49204,47.08605782254673
49205,47.08605782254673
49206,47.08605782254673
49207,47.08605782254673
49208,47.08605782254673
49209,47.08605782254673
49210,47.08605782254673
49211,47.08605782254673
49212,47.08605782254673
49213,47.08605782254673
49214,47.08605782254673
49215,47.08605782254673
49216,47.08605782254673
49217,47.08605782254673
49218,47.08605782254673
49219,47.08605782254673
49220,47.08605782254673
49221,47.08605782254673
49222,47.08605782254673
49223,47.08605782254673
49224,47.08605782254673
49225,47.08605782254673
49226,47.08605782254673
49227,47.08605782254673
49228,47.08605782254673
49229,47.08605782254673
49230,47.08605782254673
49231,47.08605782254673
49232,47.08605782254673
49233,47.08605782254673
49234,47.08605782254673
49235,47.08605782254673
49236,47.08605782254673
49237,47.08605782254673
49238,47.08605782254673
49239,47.08605782254673
49240,47.08605782254673
49241,47.08605782254673
49242,47.08605782254673
49243,47.08605782254673
49244,47.08605782254673
49245,47.08605782254673
49246,47.08605782254673
49247,47.08605782254673
49248,47.08605782254673
49249,47.08605782254673
49250,47.08605782254673
49251,47.08605782254673
49252,47.08605782254673
49253,47.08605782254673
49254,47.08605782254673
49255,47.08605782254673
49256,47.08605782254673
49257,47.08605782254673
49258,47.08605782254673
49259,47.08605782254673
49260,47.08605782254673
49261,47.08605782254673
49262,47.08605782254673
49263,47.08605782254673
49264,47.08605782254673
49265,47.08605782254673
49266,47.08605782254673
49267,47.08605782254673
49268,47.08605782254673
49269,47.08605782254673
49270,47.08605782254673
49271,47.08605782254673
49272,47.08605782254673
49273,47.08605782254673
49274,47.08605782254673
49275,47.08605782254673
49276,47.08605782254673
49277,47.08605782254673
49278,47.08605782254673
49279,47.08605782254673
49280,47.08605782254673
49281,47.08605782254673
49282,47.08605782254673
49283,47.08605782254673
49284,47.08605782254673
49285,47.08605782254673
49286,47.08605782254673
49287,47.08605782254673
49288,47.08605782254673
49289,47.08605782254673
49290,47.08605782254673
49291,47.08605782254673
49292,47.08605782254673
49293,47.08605782254673
49294,47.08605782254673
49295,47.08605782254673
49296,47.08605782254673
49297,47.08605782254673
49298,47.08605782254673
49299,47.08605782254673
49300,47.08605782254673
49301,47.08605782254673
49302,47.08605782254673
49303,47.08605782254673
49304,47.08605782254673
49305,47.08605782254673
49306,47.08605782254673
49307,47.08605782254673
49308,47.08605782254673
49309,47.08605782254673
49310,47.08605782254673
49311,47.08605782254673
49312,47.08605782254673
49313,47.08605782254673
49314,47.08605782254673
49315,47.08605782254673
49316,47.08605782254673
49317,47.08605782254673
49318,47.08605782254673
49319,47.08605782254673
49320,47.08605782254673
49321,47.08605782254673
49322,47.08605782254673
49323,47.08605782254673
49324,47.08605782254673
49325,47.08605782254673
49326,47.08605782254673
49327,47.08605782254673
49328,47.08605782254673
49329,47.08605782254673
49330,47.08605782254673
49331,47.08605782254673
49332,47.08605782254673
49333,47.08605782254673
49334,47.08605782254673
49335,47.08605782254673
49336,47.08605782254673
49337,47.08605782254673
49338,47.08605782254673
49339,47.08605782254673
49340,47.08605782254673
49341,47.08605782254673
49342,47.08605782254673
49343,47.08605782254673
49344,47.08605782254673
49345,47.08605782254673
49346,47.08605782254673
49347,47.08605782254673
49348,47.08605782254673
49349,47.08605782254673
49350,47.08605782254673
49351,47.08605782254673
49352,47.08605782254673
49353,47.08605782254673
49354,47.08605782254673
49355,47.08605782254673
49356,47.08605782254673
49357,47.08605782254673
49358,47.08605782254673
49359,47.08605782254673
49360,47.08605782254673
49361,47.08605782254673
49362,47.08605782254673
49363,47.08605782254673
49364,47.08605782254673
49365,47.08605782254673
49366,47.08605782254673
49367,47.08605782254673
49368,47.08605782254673
49369,47.08605782254673
49370,47.08605782254673
49371,47.08605782254673
49372,47.08605782254673
49373,47.08605782254673
49374,47.08605782254673
49375,47.08605782254673
49376,47.08605782254673
49377,47.08605782254673
49378,47.08605782254673
49379,47.08605782254673
49380,47.08605782254673
49381,47.08605782254673
49382,47.08605782254673
49383,47.08605782254673
49384,47.08605782254673
49385,47.08605782254673
49386,47.08605782254673
49387,47.08605782254673
49388,47.08605782254673
49389,47.08605782254673
49390,47.08605782254673
49391,47.08605782254673
49392,47.08605782254673
49393,47.08605782254673
49394,47.08605782254673
49395,47.08605782254673
49396,47.08605782254673
49397,47.08605782254673
49398,47.08605782254673
49399,47.08605782254673
49400,47.08605782254673
49401,47.08605782254673
49402,47.08605782254673
49403,47.08605782254673
49404,47.08605782254673
49405,47.08605782254673
49406,47.08605782254673
49407,47.08605782254673
49408,47.08605782254673
49409,47.08605782254673
49410,47.08605782254673
49411,47.08605782254673
49412,47.08605782254673
49413,47.08605782254673
49414,47.08605782254673
49415,47.08605782254673
49416,47.08605782254673
49417,47.08605782254673
49418,47.08605782254673
49419,47.08605782254673
49420,47.08605782254673
49421,47.08605782254673
49422,47.08605782254673
49423,47.08605782254673
49424,47.08605782254673
49425,47.08605782254673
49426,47.08605782254673
49427,47.08605782254673
49428,47.08605782254673
49429,47.08605782254673
49430,47.08605782254673
49431,47.08605782254673
49432,47.08605782254673
49433,47.08605782254673
49434,47.08605782254673
49435,47.08605782254673
49436,47.08605782254673
49437,47.08605782254673
49438,47.08605782254673
49439,47.08605782254673
49440,47.08605782254673
49441,47.08605782254673
49442,47.08605782254673
49443,47.08605782254673
49444,47.08605782254673
49445,47.08605782254673
49446,47.08605782254673
49447,47.08605782254673
49448,47.08605782254673
49449,47.08605782254673
49450,47.08605782254673
49451,47.08605782254673
49452,47.08605782254673
49453,47.08605782254673
49454,47.08605782254673
49455,47.08605782254673
49456,47.08605782254673
49457,47.08605782254673
49458,47.08605782254673
49459,47.08605782254673
49460,47.08605782254673
49461,47.08605782254673
49462,47.08605782254673
49463,47.08605782254673
49464,47.08605782254673
49465,47.08605782254673
49466,47.08605782254673
49467,47.08605782254673
49468,47.08605782254673
49469,47.08605782254673
49470,47.08605782254673
49471,47.08605782254673
49472,47.08605782254673
49473,47.08605782254673
49474,47.08605782254673
49475,47.08605782254673
49476,47.08605782254673
49477,47.08605782254673
49478,47.08605782254673
49479,47.08605782254673
49480,47.08605782254673
49481,47.08605782254673
49482,47.08605782254673
49483,47.08605782254673
49484,47.08605782254673
49485,47.08605782254673
49486,47.08605782254673
49487,47.08605782254673
49488,47.08605782254673
49489,47.08605782254673
49490,47.08605782254673
49491,47.08605782254673
49492,47.08605782254673
49493,47.08605782254673
49494,47.08605782254673
49495,47.08605782254673
49496,47.08605782254673
49497,47.08605782254673
49498,47.08605782254673
49499,47.08605782254673
49500,47.08605782254673
49501,47.08605782254673
49502,47.08605782254673
49503,47.08605782254673
49504,47.08605782254673
49505,47.08605782254673
49506,47.08605782254673
49507,47.08605782254673
49508,47.08605782254673
49509,47.08605782254673
49510,47.08605782254673
49511,47.08605782254673
49512,47.08605782254673
49513,47.08605782254673
49514,47.08605782254673
49515,47.08605782254673
49516,47.08605782254673
49517,47.08605782254673
49518,47.08605782254673
49519,47.08605782254673
49520,47.08605782254673
49521,47.08605782254673
49522,47.08605782254673
49523,47.08605782254673
49524,47.08605782254673
49525,47.08605782254673
49526,47.08605782254673
49527,47.08605782254673
49528,47.08605782254673
49529,47.08605782254673
49530,47.08605782254673
49531,47.08605782254673
49532,47.08605782254673
49533,47.08605782254673
49534,47.08605782254673
49535,47.08605782254673
49536,47.08605782254673
49537,47.08605782254673
49538,47.08605782254673
49539,47.08605782254673
49540,47.08605782254673
49541,47.08605782254673
49542,47.08605782254673
49543,47.08605782254673
49544,47.08605782254673
49545,47.08605782254673
49546,47.08605782254673
49547,47.08605782254673
49548,47.08605782254673
49549,47.08605782254673
49550,47.08605782254673
49551,47.08605782254673
49552,47.08605782254673
49553,47.08605782254673
49554,47.08605782254673
49555,47.08605782254673
49556,47.08605782254673
49557,47.08605782254673
49558,47.08605782254673
49559,47.08605782254673
49560,47.08605782254673
49561,47.08605782254673
49562,47.08605782254673
49563,47.08605782254673
49564,47.08605782254673
49565,47.08605782254673
49566,47.08605782254673
49567,47.08605782254673
49568,47.08605782254673
49569,47.08605782254673
49570,47.08605782254673
49571,47.08605782254673
49572,47.08605782254673
49573,47.08605782254673
49574,47.08605782254673
49575,47.08605782254673
49576,47.08605782254673
49577,47.08605782254673
49578,47.08605782254673
49579,47.08605782254673
49580,47.08605782254673
49581,47.08605782254673
49582,47.08605782254673
49583,47.08605782254673
49584,47.08605782254673
49585,47.08605782254673
49586,47.08605782254673
49587,47.08605782254673
49588,47.08605782254673
49589,47.08605782254673
49590,47.08605782254673
49591,47.08605782254673
49592,47.08605782254673
49593,47.08605782254673
49594,47.08605782254673
49595,47.08605782254673
49596,47.08605782254673
49597,47.08605782254673
49598,47.08605782254673
49599,47.08605782254673
49600,47.08605782254673
49601,47.08605782254673
49602,47.08605782254673
49603,47.08605782254673
49604,47.08605782254673
49605,47.08605782254673
49606,47.08605782254673
49607,47.08605782254673
49608,47.08605782254673
